,lat,lon,alt,doy,isc_og_per
743,-10.729152696555222,-36.0789666397626,746.893456418411,23,0.004980091866579883
744,-17.558821140501042,-37.64983405624343,747.648063587656,23,-0.10135116294379687
745,-24.38086378257171,-39.17711348708591,748.5027871728553,23,-0.10243754309153807
746,-31.19222303887978,-40.962367979153996,749.0500748137965,23,-0.20962466617372444
747,-37.984873330249684,-42.94719744481563,749.6982651517383,23,-0.10243754309153807
748,-44.75315418404338,-45.23568159551142,750.0192776396916,23,-0.20962466617372444
749,-51.48535035642918,-47.997795553878504,750.3201278757224,23,0.3730923732013336
750,-58.15757164128782,-51.41957761877627,750.4458789192022,23,0.3747526400564638
751,-64.7218027675277,-56.36232305086588,750.64295635281,23,0.3747526400564638
752,-71.06727727027496,-64.09868193719588,750.9520125885747,23,1.540205996199795
792,79.25243957113796,-2.142225689464071,733.9793404741458,23,2.3700613573236495
793,77.91510084756996,-9.65255374457974,733.9965392344011,23,2.51954850735161
794,76.42300077591895,-15.638476441799476,733.8824983544373,23,2.7322333013111155
795,74.82023959546508,-20.446563242224258,734.1079647593488,23,2.9931602246706435
796,73.56642215732869,-23.48981296359423,734.3539333565577,23,3.018949115584535
797,72.27648038217734,-26.114302601745074,734.3332585190665,23,3.391521528463204
798,70.51570350315754,-29.07785121405566,734.4138897173862,23,3.711470770081471
799,68.71785387613394,-31.574877965114535,734.5587679673545,23,3.788965550870893
800,66.89177728943969,-33.71820060276836,734.6602737208004,23,3.8592490574485883
801,65.04396276222231,-35.583258770726566,734.9249303083325,23,4.043120821269097
802,63.64545618366447,-36.857846756256244,735.2842027448933,23,4.169572795377996
803,60.132610690088434,-40.88858090053428,588.0256610409078,23,4.042591407877438
804,60.3555028412631,-39.40137823356287,735.498040599352,23,3.632490639845254
805,54.16281607975265,-42.996285115867956,736.4481999775508,23,3.5721092717941216
806,47.427980083339186,-46.03377368330303,737.4250367847908,23,2.1632791878030133
807,40.64861738317867,-48.48912108883564,738.3861626570651,23,0.7634208046374269
808,33.84291364905466,-50.58038468579753,739.7109066147877,23,0.06660631148669438
809,27.023122493642052,-52.43897755443185,740.9171344690121,23,-0.041574715894643344
810,20.191684889507474,-54.137294670052036,742.2226635532361,23,-0.1495220889736526
811,13.353806669982097,-55.61051373075234,743.1813018586809,23,-0.25723656392626637
812,6.513983554085865,-57.14789675515696,744.4268974514052,23,-0.25723656392626637
813,-0.32433695796897566,-58.657882112709196,745.4888019672253,23,0.11262898310069325
814,-7.162794711728082,-60.16748649828696,746.5361472533023,23,-0.20962466617372444
815,-13.995748292027319,-61.709172487090456,747.2547514691532,23,-0.31658201858867363
816,-20.82195422365832,-63.187372804925026,748.1084233196052,23,0.1581589025085206
817,-27.638068801603062,-64.8965790475719,748.6846977908872,23,0.1581589025085206
818,-34.44116385096364,-66.76765706872628,749.2345352752372,23,-0.31658201858867363
819,-41.22341528743999,-68.8791912805297,749.7104555981605,23,-0.31658201858867363
820,-47.977219834195026,-71.36616789591217,750.0526363154268,23,0.3747526400564638
821,-54.6840926661144,-74.45138176295309,750.5593079868268,23,-0.20797403801520176
822,-61.31235832452694,-78.43148197905938,750.6256997073388,23,0.3747526400564638
823,-67.79459150094418,-84.45320741733005,750.7060254725229,23,0.9574793181281294
824,-73.94852458945566,-94.56537739965984,751.0487729956212,23,1.649272652392808
825,-79.20199359131334,-114.74510543781741,751.1700126232236,23,2.815977848625062
826,-81.64177229479974,-155.08889048022772,751.0652635893748,23,4.092771525545835
827,-81.5081623650573,-165.26177873739402,748.7427838005933,23,4.676952180699523
828,-80.53308126382696,176.6544256601071,750.89826677364,23,4.677880083799901
829,-79.75779537158726,169.17247957751277,751.0666759461446,23,4.794571680517268
830,-78.84395543055408,162.7955081036079,750.9425607564808,23,4.794571680517268
831,-77.45775293657393,155.840953180387,750.92042687714,23,4.794571680517268
832,-75.9326326419388,150.28323979622348,750.7467781585019,23,4.213010788718963
833,-74.31025048910608,145.80326803721383,750.7982348552077,23,4.216791942744047
834,-72.61904051156138,142.13121200917658,750.8090420711078,23,4.0364474622910596
835,-71.31479117052696,139.7635825030216,751.1120673742962,23,3.74379946016159
836,-69.98722466381416,137.677599667867,750.8362504845636,23,3.151725176995046
837,-68.18892546244649,135.30017458988993,750.8094278676499,23,2.8590964040101863
890,42.25989884392997,-72.81628042098495,738.3941671811153,23,1.3534963126147215
891,35.45831287635856,-74.97919191822568,739.5108868114576,23,0.5472152307467226
892,28.64272436440222,-76.88353014060522,740.5949253187464,23,-0.25723656392626637
893,21.812002178040736,-78.61393384145273,741.9465854365608,23,-0.25723656392626637
894,14.977126025312712,-80.23282949214249,742.7671480962017,23,-0.36471889366891386
895,8.139545917390784,-81.65554370750856,744.297787213738,23,-0.36471889366891386
896,1.29994546997495,-83.16778883051195,745.2919351709888,23,-0.4719698278561113
897,-5.539103373504538,-84.67591566173333,746.028299276175,23,-0.5789901129447661
898,-12.373774981753188,-86.20571287417849,747.0524052091787,23,0.004980091866579883
899,-19.201548824444227,-87.7916398881665,747.989944403319,23,0.004980091866579883
900,-26.02289972497086,-89.47042683331499,748.5657771366177,23,0.004980091866579883
901,-32.82829837437249,-91.17229530609654,749.116670281087,23,-0.10243754309153807
902,-39.61674418115751,-93.21632834949231,749.7559864694049,23,-0.10078514195558386
903,-46.37802061734189,-95.59926236327843,749.9142370091295,23,-0.10078514195558386
904,-53.09788349242859,-98.515916332884,750.4470102107625,23,-0.20797403801520176
905,-59.75100542355526,-102.32320988071604,750.5622113705849,23,0.3747526400564638
906,-66.2752931674599,-107.63413973488389,750.8476461428272,23,1.0659200542766811
907,-72.53639956338533,-116.4366308383623,750.993919592016,23,1.649272652392808
908,-78.10418271185243,-133.31084133276434,751.1622447702302,23,2.3470525409269305
909,-81.49250976792406,-168.7096843449516,751.0392395580247,23,4.0944933194483335
910,-81.64398214096059,-178.86315256740272,750.8706809774922,23,4.150488675585229
911,-81.44489506013629,167.65906160421952,750.8469824455424,23,4.789419470754885
912,-80.82158780998859,155.38004943424923,750.8872896829644,23,4.789630147633428
913,-79.85125947422189,145.02526413186374,750.8377527966022,23,4.792206208372685
914,-78.62170723029682,136.6423849174123,750.8449423116308,23,4.794571680517268
915,-77.57505906871161,131.4565711923901,750.9742444513477,23,4.794571680517268
916,-76.45015749152888,127.0654740799839,750.8067599860424,23,4.614869041919301
917,-74.85701449881776,122.26123401001703,750.7355736043573,23,4.325310235841728
918,-73.18600917419883,118.34805546763448,750.8440857167698,23,4.029611495949603
919,-71.4571742422229,115.11025715537818,750.7866020811189,23,3.7369827229647656
920,-69.68586717326666,112.39153876034287,750.7739492108312,23,3.151725176995046
921,-68.33502742960367,110.59256917258976,750.9608726480856,23,2.5664676310253487
922,-66.97098041141564,108.97794765900781,750.7065420550243,23,2.269922747070363
923,-65.1326413758159,107.11639724110388,750.673977667182,23,1.79347841102091
924,-63.27526184997044,105.47376701108409,750.5652291882607,23,1.5003437118639606
925,-61.4056399201601,104.02064342217776,750.7264288180386,23,0.9149723928773223
926,-59.522232026211775,102.71660498858651,750.4197855967741,23,0.6232179506096447
980,46.77485588898039,-96.1181771347002,737.7321914171453,23,1.4634251130035025
981,39.99495511556817,-98.5328140891428,738.6828873515951,23,0.6560334820654656
982,33.18735335761012,-100.59721911509814,739.8577693463249,23,-0.14787046666109305
983,26.36712862274447,-102.30949903016516,741.1703156874291,23,-0.25558672331404964
984,19.535521570430788,-103.99784679268801,742.2632929883657,23,-0.36471889366891386
985,12.697577966029831,-105.58679690189268,743.3454196629555,23,-0.36471889366891386
986,5.858777657702846,-107.12162639858475,744.624128500137,23,-0.36471889366891386
987,-0.9804148674675959,-108.63003155263635,745.5607311972844,23,-0.4719698278561113
988,-7.819482659776161,-110.14028091325048,746.4924539657168,23,-0.5789901129447661
989,-14.652180464970419,-111.55878769861745,747.3556313188737,23,0.004980091866579883
990,-21.478031611655403,-113.17320058129455,748.0096670408111,23,0.004980091866579883
991,-28.293607461503903,-114.89563768659937,748.8486167898209,23,0.006634269792860081
992,-35.09591965773763,-116.78371499373092,749.2267914722333,23,0.006634269792860081
993,-41.87650968707118,-118.92641625638058,749.6939684067975,23,-0.10078514195558386
994,-48.62370957697502,-121.33469391300898,749.9956433059224,23,0.3747526400564638
995,-55.32501043111916,-124.49145876434041,750.2983386496508,23,-0.20797403801520176
996,-61.944964343818825,-128.72913863590418,750.4771561219995,23,0.3747526400564638
997,-68.405462026199,-135.01467964917492,750.7722785071583,23,1.0659200542766811
998,-74.50993433096552,-145.74108693391878,751.0017922485622,23,1.6537409910590606
999,-79.61060787331323,-167.4643411064149,750.9846083989532,23,3.2230608435061647
1000,-80.85326716759732,179.83881867325653,750.7158536116394,23,3.515063611032576
1001,-81.46206404957056,167.49239522434965,750.6805771989775,23,4.096424448640201
1002,-81.64111168719943,153.98919590512367,750.7688668047977,23,4.093275692326492
1003,-81.36797144007103,140.62545406156434,750.748676097719,23,4.789419470754885
1004,-80.88657799570176,131.44276301979875,750.9777230777145,23,4.789419470754885
1005,-80.20557443246295,123.32500801262586,750.686436178732,23,4.790559049561471
1006,-79.05396935705353,114.30244232708034,750.8193882771056,23,4.794571680517268
1007,-77.69476705143524,107.08929101810989,750.6803614105693,23,4.794571680517268
1008,-76.18955319542765,101.33144551119842,750.6818784683346,23,4.614869041919301
1009,-74.58179024134313,96.68987605000852,750.748942561152,23,4.322240268934463
1010,-73.32533860362186,93.75716898046376,750.8921496836483,23,4.322240268934463
1011,-72.03730308995398,91.20387342656467,750.7850212909316,23,3.7369827229647656
1012,-70.27788162616649,88.3257836650999,750.7611589997259,23,3.151725176995046
1013,-68.48400095880655,85.8876409093922,750.689498082249,23,2.562540315168782
1014,-66.66284313584221,83.79387065367398,750.6751138267964,23,1.977305178971922
1015,-64.82064678506102,81.97005249498044,750.5893324488652,23,1.7932737578290059
1016,-63.42888039072192,80.71725624133569,750.7150493133395,23,1.5003437118639606
1017,-62.026881039294,79.56669894105984,750.4184434090048,23,0.9149723928773223
1018,-60.1476469508442,78.21770144237654,750.4232497806024,23,0.9161528419175502
1062,0.6388746564707927,-133.13965238105843,745.2737428440623,23,-0.684137740071733
1063,-12.056927207562536,-135.9078292546908,747.1410211355569,23,0.004980091866579883
1090,1.2803335339201998,-157.92204056792144,745.012560033776,23,-0.4703235391372296
1091,-11.417465448457811,-160.68689283550447,746.9381351591,23,-0.4703235391372296
1122,79.90234549258832,-125.51090031239926,734.2047546494668,54,3.6649448846332033
1123,77.2632002849841,-140.81118819347884,734.287238847879,54,3.7418811651992456
1124,73.22979112485861,-152.54511757239547,734.6993046826137,54,4.493642224892769
1125,68.81231001478905,-159.69180819747496,734.9181047917718,54,4.070754540392851
1126,64.2109990542195,-164.6387755210972,735.2798972846249,54,3.2089115160917725
1127,59.50911335648279,-168.2671705672,735.973658735089,54,2.3540591352855023
1128,54.74318561407621,-171.09612574528603,736.3935877078284,54,1.535640167500718
1129,49.9412381547873,-173.27480792369883,737.234629100798,54,1.4256331269549172
1130,45.112107341145645,-175.23243286507505,737.7481036649096,54,0.7207641688924848
1131,40.26590754991861,-176.94065802897245,738.5731334088769,54,0.01741926466825028
1132,35.40633891269757,-178.34307289627117,739.6271689410341,54,-0.11966083733074839
1133,30.538055483938408,-179.73882801316446,740.4281311994991,54,-0.227407525339407
1134,25.663433776405146,178.96054666464923,741.3239971234907,54,0.2574405231147159
1135,20.783350581626767,177.734604036455,741.82328336298,54,-0.3349219987128227
1136,15.899986001130758,176.6881204152868,742.8826045467849,54,-0.3349219987128227
1137,11.016750403469127,175.55202057361237,743.747902026852,54,-0.3349219987128227
1138,6.130748887793168,174.44325357991528,744.4247114913105,54,0.14951987456606197
1139,1.245884783512644,173.34600048951776,745.2346815360543,54,0.14951987456606197
1140,-3.638732956889982,172.37837188915796,745.877088156074,54,0.04183131537394136
1141,-8.521692689846722,171.27831412683162,746.6427163991448,54,0.04183131537394136
1142,-13.404174223313703,170.15816335666642,747.2148505425885,54,-0.06562590232565002
1143,-18.280857969704183,169.0063465352627,747.9531940826155,54,-0.06562590232565002
1144,-23.153133224419797,167.9366547388161,748.0979832293015,54,0.04183131537394136
1145,-28.02104292443155,166.67923506733305,748.7499558086747,54,-0.06562590232565002
1146,-32.881060798218115,165.33841303838912,749.089651511611,54,-0.06562590232565002
1147,-37.731112163131634,164.01297279364326,749.4933722775049,54,0.5248278091283698
1148,-42.571442455168295,162.40933304372703,749.890955474194,54,-0.036541156100589056
1149,-47.393765876080344,160.59820010646942,750.0353651601436,54,0.5540844000916367
1150,-52.19363329554008,158.50092591774424,750.2324801123823,54,0.5248278091283698
1151,-56.96184370775664,156.11071500187688,750.527194129404,54,1.144709956283907
1152,-61.68266827268951,152.9677927361421,750.6358745287498,54,1.735335512476155
1153,-66.7854591038409,148.38416642588749,750.4313862736954,54,2.731620228216647
1154,-68.60478559456195,146.2704735314447,750.5275619584618,54,3.0272505495982704
1155,-69.44306294005709,146.3061031225912,774.2508104536782,54,3.6185111923615176
1156,-71.27978036503346,142.35055560947927,750.4910094659608,54,3.6185111923615176
1157,-73.01306476434083,139.17736797885726,750.5177351942884,54,4.250301466121131
1158,-74.69148758615496,135.3308162740252,750.4840893365717,54,4.587456488784536
1159,-76.29264970400504,130.63180764132042,750.5290087525746,54,4.855685443268953
1160,-77.79056655771954,124.78929822486707,750.5918303947019,54,4.855685443268953
1161,-78.81749170274956,119.41225268847592,750.814363119046,54,4.943905074702104
1162,-79.73677423138646,113.07031528779886,750.6088844098849,54,5.535971768144687
1163,-80.73725312473542,102.91434348236098,750.5792948828066,54,5.217991829358715
1164,-81.39976345281075,90.80959595286667,750.6129108647574,54,4.912159646296854
1165,-81.64366194527484,77.40271355340808,750.5680671781456,54,5.025334449558372
1166,-81.43172821723752,63.94541982716452,750.6304405481724,54,4.729071400975471
